G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
TX,37 secs,2020-03-11 8:31.02am,2020-03-11 8:30.25am,58,25275 Winfield Rd [Us-35/Wv-817] Fraziers Bottom WV 25082,+,+,-,-,-,-,-,3,8,11,0.8,-61,0,0,474,Serial,38.643631,-81.974051,Moving,33,2
TX,14 secs,2020-03-11 8:28.40am,2020-03-11 8:28.26am,58,27586 Kanawha Valley Rd [Us-35/Wv-817] Southside WV 25187,+,+,-,-,-,-,-,3,8,11,0.8,-69,0,0,473,Serial,38.6722971,-81.9664013,Moving,32,2
TX,39 secs,2020-03-11 8:27.05am,2020-03-11 8:26.26am,59,2162 Kanawha Valley Rd [Us-35/Wv-817] Southside WV 25187,+,+,-,-,-,-,-,3,8,11,0.8,-78,0,0,472,Serial,38.7009766,-81.9665073,Moving,33,2
TX,7 secs,2020-03-11 8:24.33am,2020-03-11 8:24.26am,51,24780 Kanawha Valley Rd [Us-35/Wv-817] Southside WV 25187,+,+,-,-,-,-,-,3,8,11,0.8,-64,0,0,471,Serial,38.7299605,-81.9729781,Moving,30,2
TX,7 secs,2020-03-11 8:22.33am,2020-03-11 8:22.26am,59,20936 Kanawha Valley Rd [Us-35/Wv-817] Southside WV 25187,+,+,-,-,-,-,-,3,8,12,0.8,-65,0,0,470,Serial,38.7538134,-81.9882694,Moving,35,2
TX,8 secs,2020-03-11 8:20.33am,2020-03-11 8:20.25am,72,17394 Dayton Rd [Us-35] Southside WV 25187,+,+,-,-,-,-,-,3,8,12,0.8,-83,0,0,469,Serial,38.7642995,-82.0211626,Moving,38,2
TX,8 secs,2020-03-11 8:18.33am,2020-03-11 8:18.25am,66,11076 Dayton Rd [Us-35] Henderson WV 25106,+,+,-,-,-,-,-,3,8,13,0.8,-82,0,0,468,Serial,38.7764151,-82.0598106,Moving,39,2
TX,8 secs,2020-03-11 8:16.33am,2020-03-11 8:16.25am,60,6490 Dayton Rd [Us-35] Henderson WV 25106,+,+,-,-,-,-,-,3,8,11,0.8,-78,0,0,467,Serial,38.7942263,-82.0960781,Moving,37,2
TX,8 secs,2020-03-11 8:14.33am,2020-03-11 8:14.25am,69,1006 Dayton Rd [Us-35] Henderson WV 25106,+,+,-,-,-,-,-,3,8,12,0.8,-75,0,0,466,Serial,38.8203738,-82.1215081,Moving,36,2
TX,7 secs,2020-03-11 8:12.33am,2020-03-11 8:12.26am,61,Us-35 Gallipolis OH 45631,+,+,-,-,-,-,-,3,8,13,0.8,-49,0,0,465,Serial,38.8390916,-82.1540272,Moving,38,2
TX,8 secs,2020-03-11 8:10.33am,2020-03-11 8:10.25am,64,Welsh Scenic Bywy [Us-35] Gallipolis OH 45631,+,+,-,-,-,-,-,3,8,12,0.8,-71,0,0,464,Serial,38.8416638,-82.1955639,Moving,37,2
TX,8 secs,2020-03-11 8:08.33am,2020-03-11 8:08.25am,68,Us-35 Gallipolis OH 45631,+,+,-,-,-,-,-,3,8,12,0.8,-63,0,0,463,Serial,38.8491955,-82.2352807,Moving,38,2
TX,8 secs,2020-03-11 8:06.33am,2020-03-11 8:06.25am,69,Us-35 Bidwell OH 45614,+,+,-,-,-,-,-,3,8,13,0.8,-73,0,0,462,Serial,38.8677362,-82.271107,Moving,38,2
TX,47 secs,2020-03-11 8:05.12am,2020-03-11 8:04.25am,69,Us-35 Bidwell OH 45614,+,+,-,-,-,-,-,3,8,13,0.8,-53,0,0,461,Serial,38.8789707,-82.3118028,Moving,38,2
TX,13 secs,2020-03-11 8:02.38am,2020-03-11 8:02.25am,69,Us-35 Thurman OH 45685,+,+,-,-,-,-,-,3,8,11,0.8,-71,0,0,460,Serial,38.8893683,-82.353078,Moving,38,2
TX,13 secs,2020-03-11 8:00.38am,2020-03-11 8:00.25am,72,Us Highway 35 [Us-35] Thurman OH 45685,+,+,-,-,-,-,-,3,8,13,0.8,-47,0,0,459,Serial,38.8874237,-82.3943169,Moving,39,2
TX,12 secs,2020-03-11 7:58.38am,2020-03-11 7:58.26am,72,Us Highway 35 [Us-35] Thurman OH 45685,+,+,-,-,-,-,-,3,8,12,0.8,-76,0,0,458,Serial,38.8925386,-82.4348894,Moving,38,2
TX,12 secs,2020-03-11 7:56.38am,2020-03-11 7:56.26am,68,Us Highway 35 [Us-35] Thurman OH 45685,+,+,-,-,-,-,-,3,8,11,0.8,-52,0,0,457,Serial,38.9178117,-82.4605514,Moving,36,2
TX,12 secs,2020-03-11 7:54.38am,2020-03-11 7:54.26am,66,Us Highway 35 [Us-35] Thurman OH 45685,+,+,-,-,-,-,-,3,8,12,0.8,-45,0,0,456,Serial,38.9469151,-82.4772562,Moving,34,2
TX,12 secs,2020-03-11 7:52.38am,2020-03-11 7:52.26am,64,Us Highway 35 [Us-35] Thurman OH 45685,+,+,-,-,-,-,-,3,8,13,0.8,-64,0,0,455,Serial,38.9688596,-82.5044578,Moving,36,2
TX,12 secs,2020-03-11 7:50.38am,2020-03-11 7:50.26am,66,Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,15,0.6,-42,0,0,454,Serial,38.9889453,-82.5351249,Moving,36,2
TX,12 secs,2020-03-11 7:48.38am,2020-03-11 7:48.26am,67,Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,12,0.8,-63,0,0,453,Serial,39.0081123,-82.5681616,Moving,36,2
TX,12 secs,2020-03-11 7:46.38am,2020-03-11 7:46.26am,68,Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,12,0.8,-55,0,0,452,Serial,39.0315119,-82.5951822,Moving,36,2
TX,13 secs,2020-03-11 7:44.38am,2020-03-11 7:44.25am,62,Us-35 Jackson OH 45640,+,+,-,-,-,-,-,3,8,13,0.8,-60,0,0,451,Serial,39.0564377,-82.6180078,Moving,35,2
TX,51 secs,2020-03-11 7:43.16am,2020-03-11 7:42.25am,68,Us-35 Jackson OH 45640,+,+,-,-,-,-,-,3,8,12,0.8,-77,0,0,450,Serial,39.0822808,-82.6387829,Moving,34,2
TX,12 secs,2020-03-11 7:40.38am,2020-03-11 7:40.26am,64,8644 Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,11,1,-66,0,0,449,Serial,39.1013647,-82.6700842,Moving,35,2
TX,13 secs,2020-03-11 7:38.38am,2020-03-11 7:38.25am,56,6256 Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,12,0.8,-51,0,0,448,Serial,39.1219775,-82.6978867,Moving,33,2
TX,12 secs,2020-03-11 7:36.37am,2020-03-11 7:36.25am,60,4194 Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,13,0.8,-61,0,0,447,Serial,39.1412626,-82.7238102,Moving,34,2
TX,12 secs,2020-03-11 7:34.37am,2020-03-11 7:34.25am,61,1814 Us Highway 35 [Us-35] Ray OH 45672,+,+,-,-,-,-,-,3,8,14,0.8,-48,0,0,446,Serial,39.1665732,-82.74149,Moving,34,2
TX,12 secs,2020-03-11 7:32.37am,2020-03-11 7:32.25am,63,37934 Us Highway 35 [Us-35] Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,11,0.8,-66,0,0,445,Serial,39.1895906,-82.7653738,Moving,35,2
TX,12 secs,2020-03-11 7:30.37am,2020-03-11 7:30.25am,63,35688 Us Highway 35 [Us-35] Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,14,0.8,-55,0,0,444,Serial,39.195977,-82.8036623,Moving,38,2
TX,12 secs,2020-03-11 7:28.37am,2020-03-11 7:28.25am,72,Us-35 Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,12,0.8,-47,0,0,443,Serial,39.2203851,-82.827377,Moving,36,2
TX,12 secs,2020-03-11 7:26.37am,2020-03-11 7:26.25am,69,Us-35 Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,13,0.8,-32,0,0,442,Serial,39.2481137,-82.8479523,Moving,38,2
TX,12 secs,2020-03-11 7:24.37am,2020-03-11 7:24.25am,69,Us-35 Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,13,0.8,-49,0,0,441,Serial,39.2700234,-82.8812385,Moving,39,2
TX,11 secs,2020-03-11 7:22.36am,2020-03-11 7:22.25am,68,Us-35 Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,13,0.8,-65,0,0,440,Serial,39.2963036,-82.9063936,Moving,38,2
TX,58 secs,2020-03-11 7:21.24am,2020-03-11 7:20.26am,66,Us-35 [Us-35/Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,12,0.8,-61,0,0,439,Serial,39.3196576,-82.9376078,Moving,24,2
TX,10 secs,2020-03-11 7:18.36am,2020-03-11 7:18.26am,12,1136 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,14,0.6,-47,0,0,438,Serial,39.3380911,-82.9498588,Moving,1,0
TX,14 secs,2020-03-11 7:18.16am,2020-03-11 7:18.02am,10,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,5,15,0.6,-55,0,0,437,Serial,39.3384049,-82.9508592,Started Moving,1,2
TX,10 secs,2020-03-11 7:16.36am,2020-03-11 7:16.26am,6,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-51,0,0,436,Serial,39.3389025,-82.9509719,,1,2
TX,10 secs,2020-03-11 7:14.36am,2020-03-11 7:14.26am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-60,0,0,435,Serial,39.3392686,-82.951279,,1,2
TX,10 secs,2020-03-11 7:12.36am,2020-03-11 7:12.26am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-55,0,0,434,Serial,39.3390433,-82.9511757,,0,2
TX,11 secs,2020-03-11 7:10.36am,2020-03-11 7:10.25am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-53,0,0,433,Serial,39.3391546,-82.9512777,,0,2
TX,11 secs,2020-03-11 7:08.36am,2020-03-11 7:08.25am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-51,0,0,432,Serial,39.3392351,-82.9511771,,0,2
TX,11 secs,2020-03-11 7:06.36am,2020-03-11 7:06.25am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-53,0,0,431,Serial,39.3392378,-82.9511811,,0,2
TX,11 secs,2020-03-11 7:04.36am,2020-03-11 7:04.25am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,0.8,-58,0,0,430,Serial,39.3391949,-82.9512428,,1,2
TX,11 secs,2020-03-11 7:02.36am,2020-03-11 7:02.25am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,0.8,-58,0,0,429,Serial,39.3392445,-82.9512374,,0,2
TX,11 secs,2020-03-11 7:00.36am,2020-03-11 7:00.25am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,0.8,-59,0,0,428,Serial,39.3392324,-82.9513447,,1,2
TX,10 secs,2020-03-11 6:58.36am,2020-03-11 6:58.26am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-59,0,0,427,Serial,39.3392136,-82.9512334,,0,2
TX,10 secs,2020-03-11 6:56.36am,2020-03-11 6:56.26am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-60,0,0,426,Serial,39.3391573,-82.9512562,,0,2
TX,10 secs,2020-03-11 6:54.36am,2020-03-11 6:54.26am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,0.8,-58,0,0,425,Serial,39.3391586,-82.9512576,,0,2
TX,10 secs,2020-03-11 6:52.36am,2020-03-11 6:52.26am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-59,0,0,424,Serial,39.3391613,-82.9512589,,0,2
TX,10 secs,2020-03-11 6:50.36am,2020-03-11 6:50.26am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-48,0,0,423,Serial,39.3391895,-82.9513005,,1,2
TX,22 secs,2020-03-11 6:48.47am,2020-03-11 6:48.25am,2,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,0.8,-46,0,0,422,Serial,39.3392552,-82.9512227,,0,1
TX,12 secs,2020-03-11 6:47.41am,2020-03-11 6:47.29am,3,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,2,12,0.8,-55,0,0,421,Serial,39.3390648,-82.951334,Stopped Moving,1,0
TX,12 secs,2020-03-11 6:47.11am,2020-03-11 6:46.59am,10,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,5,12,0.6,-58,0,0,420,Serial,39.3384157,-82.9508807,Started Moving,1,0
TX,10 secs,2020-03-11 6:46.51am,2020-03-11 6:46.41am,3,1141 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,2,12,0.6,-52,0,0,419,Serial,39.338189,-82.9504596,Stopped Moving,1,1
TX,11 secs,2020-03-11 6:46.36am,2020-03-11 6:46.25am,12,1137 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,13,0.6,-59,0,0,418,Serial,39.3382226,-82.9495973,Moving,0,0
TX,9 secs,2020-03-11 6:46.31am,2020-03-11 6:46.22am,6,1136 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,5,13,0.6,-59,0,0,417,Serial,39.3381649,-82.9492902,Started Moving,0,0
TX,9 secs,2020-03-11 6:46.21am,2020-03-11 6:46.12am,3,County Road 222 [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,2,13,0.6,-59,0,0,416,Serial,39.3382091,-82.949207,Stopped Moving,25,2
TX,10 secs,2020-03-11 6:44.36am,2020-03-11 6:44.26am,49,Us-35 Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,13,0.6,-43,0,0,415,Serial,39.3489219,-82.9709302,Moving,5,0
TX,13 secs,2020-03-11 6:44.06am,2020-03-11 6:43.53am,6, Chillicothe OH 45601,+,+,-,-,-,-,-,3,5,12,0.6,-47,0,0,414,Serial,39.3478383,-82.9766299,Started Moving,1,1
TX,9 secs,2020-03-11 6:43.41am,2020-03-11 6:43.32am,9,734 N Bridge St [Us-23-Bl/Oh-159] Chillicothe OH 45601,+,+,-,-,-,-,-,3,2,12,0.6,-54,0,0,413,Serial,39.3477591,-82.9766272,Stopped Moving,3,0
TX,12 secs,2020-03-11 6:43.11am,2020-03-11 6:42.59am,7,760 N Bridge St [Us-23-Bl/Oh-159] Chillicothe OH 45601,+,+,-,-,-,-,-,3,5,11,0.8,-45,0,0,412,Serial,39.3506077,-82.9766836,Started Moving,0,0
TX,9 secs,2020-03-11 6:42.51am,2020-03-11 6:42.42am,0,760 N Bridge St [Us-23-Bl/Oh-159] Chillicothe OH 45601,+,+,-,-,-,-,-,3,2,11,0.8,-40,0,0,411,Serial,39.3506908,-82.9767292,Stopped Moving,1,1
TX,10 secs,2020-03-11 6:42.36am,2020-03-11 6:42.26am,13,800 N Bridge St [Us-23-Bl/Oh-159] Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,13,0.6,-43,0,0,410,Serial,39.3514217,-82.9766755,Moving,0,0
TX,11 secs,2020-03-11 6:42.31am,2020-03-11 6:42.20am,10,820 N Bridge St [Us-23-Bl/Oh-159] Chillicothe OH 45601,+,+,-,-,-,-,-,3,5,13,0.6,-43,0,0,409,Serial,39.3517543,-82.9766447,Started Moving,2,2
TX,11 secs,2020-03-11 6:40.36am,2020-03-11 6:40.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,9,0.8,-43,0,0,408,Serial,39.3524409,-82.9761592,,1,2
TX,11 secs,2020-03-11 6:38.36am,2020-03-11 6:38.25am,2, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,7,1.2,-40,0,0,407,Serial,39.3524812,-82.9761069,,1,2
TX,11 secs,2020-03-11 6:36.36am,2020-03-11 6:36.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,9,0.8,-38,0,0,406,Serial,39.352457,-82.9761257,,0,2
TX,11 secs,2020-03-11 6:34.36am,2020-03-11 6:34.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,6,1.1,-42,0,0,405,Serial,39.3525107,-82.9761485,,0,2
TX,11 secs,2020-03-11 6:32.36am,2020-03-11 6:32.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-40,0,0,404,Serial,39.3525603,-82.9761847,,1,2
TX,11 secs,2020-03-11 6:30.36am,2020-03-11 6:30.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-39,0,0,403,Serial,39.3524798,-82.9761136,,1,2
TX,11 secs,2020-03-11 6:28.36am,2020-03-11 6:28.25am,1,831 N Bridge St [Us-23-Bl/Oh-159] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,0.8,-40,0,0,402,Serial,39.3523685,-82.9763054,,1,2
TX,29 secs,2020-03-11 6:26.54am,2020-03-11 6:26.25am,0,867 N Bridge St [Us-23-Bl/Oh-159] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,0.8,-39,0,0,401,Serial,39.3524637,-82.9762571,,1,2
TX,11 secs,2020-03-11 6:24.36am,2020-03-11 6:24.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,0.8,-42,0,0,400,Serial,39.3525053,-82.9762128,,1,2
TX,11 secs,2020-03-11 6:22.36am,2020-03-11 6:22.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-42,0,0,399,Serial,39.3525992,-82.9760948,,1,2
TX,11 secs,2020-03-11 6:20.36am,2020-03-11 6:20.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-40,0,0,398,Serial,39.3524812,-82.9761873,,0,2
TX,11 secs,2020-03-11 6:18.36am,2020-03-11 6:18.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,0.8,-40,0,0,397,Serial,39.3524798,-82.97619,,0,2
TX,11 secs,2020-03-11 6:16.36am,2020-03-11 6:16.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.6,-43,0,0,396,Serial,39.3524785,-82.9761941,,0,2
TX,10 secs,2020-03-11 6:14.36am,2020-03-11 6:14.26am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.6,-40,0,0,395,Serial,39.3524785,-82.9761994,,1,2
TX,11 secs,2020-03-11 6:12.36am,2020-03-11 6:12.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-41,0,0,394,Serial,39.3524289,-82.9761833,,0,2
TX,11 secs,2020-03-11 6:10.36am,2020-03-11 6:10.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-41,0,0,393,Serial,39.3523685,-82.9761243,,0,2
TX,10 secs,2020-03-11 6:08.36am,2020-03-11 6:08.26am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.6,-42,0,0,392,Serial,39.3523873,-82.9761699,,0,2
TX,10 secs,2020-03-11 6:06.36am,2020-03-11 6:06.26am,0,831 N Bridge St [Us-23-Bl/Oh-159] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-43,0,0,391,Serial,39.3524061,-82.9762329,,1,2
TX,34 secs,2020-03-11 6:04.59am,2020-03-11 6:04.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-39,0,0,390,Serial,39.3524879,-82.9762142,,1,2
TX,11 secs,2020-03-11 6:02.36am,2020-03-11 6:02.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.6,-42,0,0,389,Serial,39.3525388,-82.97619,,0,2
TX,11 secs,2020-03-11 6:00.36am,2020-03-11 6:00.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,9,0.8,-29,0,0,388,Serial,39.3525536,-82.9761176,,1,2
TX,11 secs,2020-03-11 5:58.36am,2020-03-11 5:58.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-40,0,0,387,Serial,39.3525469,-82.9761404,,1,2
TX,11 secs,2020-03-11 5:56.36am,2020-03-11 5:56.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,9,0.8,-40,0,0,386,Serial,39.3527186,-82.9760345,,1,2
TX,11 secs,2020-03-11 5:54.36am,2020-03-11 5:54.25am,2, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,9,1,-42,0,0,385,Serial,39.3524678,-82.9761337,,1,2
TX,11 secs,2020-03-11 5:52.36am,2020-03-11 5:52.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,9,0.8,-41,0,0,384,Serial,39.3526703,-82.976068,,1,2
TX,11 secs,2020-03-11 5:50.36am,2020-03-11 5:50.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,1,-42,0,0,383,Serial,39.3524731,-82.9761176,,0,2
TX,10 secs,2020-03-11 5:48.36am,2020-03-11 5:48.26am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,0.8,-41,0,0,382,Serial,39.3524624,-82.9761136,,1,2
TX,10 secs,2020-03-11 5:46.35am,2020-03-11 5:46.25am,0,831 N Bridge St [Us-23-Bl/Oh-159] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,0.8,-41,0,0,381,Serial,39.352331,-82.9763563,,1,2
TX,10 secs,2020-03-11 5:44.35am,2020-03-11 5:44.25am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,0.8,-44,0,0,380,Serial,39.3526059,-82.9761015,,0,0
TX,12 secs,2020-03-11 5:44.15am,2020-03-11 5:44.03am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,2,10,0.8,-36,0,0,379,Serial,39.3526354,-82.9760653,Stopped Moving,13,2
TX,42 secs,2020-03-11 5:43.07am,2020-03-11 5:42.25am,59,Us-35 Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,10,0.8,-49,0,0,378,Serial,39.3499291,-82.9652158,Moving,23,2
TX,10 secs,2020-03-11 5:40.35am,2020-03-11 5:40.25am,12,1124 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,13,0.6,-56,0,0,377,Serial,39.338126,-82.9502142,Moving,0,0
TX,8 secs,2020-03-11 5:40.30am,2020-03-11 5:40.22am,7,1124 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,5,13,0.6,-56,0,0,376,Serial,39.3380093,-82.9504596,Started Moving,2,2
TX,10 secs,2020-03-11 5:38.35am,2020-03-11 5:38.25am,5,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-58,0,0,375,Serial,39.3390178,-82.9510805,,1,2
TX,9 secs,2020-03-11 5:36.35am,2020-03-11 5:36.26am,1,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,1,-57,0,0,374,Serial,39.3392834,-82.951216,,2,2
TX,9 secs,2020-03-11 5:34.35am,2020-03-11 5:34.26am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-58,0,0,373,Serial,39.3392525,-82.9514399,,1,2
TX,10 secs,2020-03-11 5:32.35am,2020-03-11 5:32.25am,1,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,0.8,-56,0,0,372,Serial,39.33927,-82.9513353,,1,2
TX,10 secs,2020-03-11 5:30.35am,2020-03-11 5:30.25am,1,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-57,0,0,371,Serial,39.3393088,-82.951444,,0,2
TX,10 secs,2020-03-11 5:28.35am,2020-03-11 5:28.25am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,0.8,-49,0,0,370,Serial,39.3391654,-82.9514064,,1,2
TX,9 secs,2020-03-11 5:26.35am,2020-03-11 5:26.26am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,0.8,-62,0,0,369,Serial,39.3391278,-82.9514091,,1,2
TX,9 secs,2020-03-11 5:24.35am,2020-03-11 5:24.26am,1,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,0.8,-60,0,0,368,Serial,39.3392914,-82.9514252,,1,2
TX,10 secs,2020-03-11 5:22.35am,2020-03-11 5:22.25am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,0.8,-57,0,0,367,Serial,39.3390567,-82.9513729,,0,2
TX,48 secs,2020-03-11 5:21.14am,2020-03-11 5:20.26am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,0.8,-57,0,0,366,Serial,39.3392686,-82.9514359,,0,2
TX,15 secs,2020-03-11 5:18.40am,2020-03-11 5:18.25am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,0.8,-61,0,0,365,Serial,39.3392874,-82.9514252,,1,2
TX,14 secs,2020-03-11 5:16.40am,2020-03-11 5:16.26am,3,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,0.8,-57,0,0,364,Serial,39.3391546,-82.9513528,,1,2
TX,14 secs,2020-03-11 5:14.40am,2020-03-11 5:14.26am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,9,1.1,-59,0,0,363,Serial,39.3393008,-82.9514882,,1,2
TX,14 secs,2020-03-11 5:12.40am,2020-03-11 5:12.26am,0, Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,9,1.1,-59,0,0,362,Serial,39.3395221,-82.9515781,,3,2
TX,15 secs,2020-03-11 5:10.40am,2020-03-11 5:10.25am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,8,1.6,-56,0,0,361,Serial,39.3390125,-82.9512938,,1,2
TX,14 secs,2020-03-11 5:08.40am,2020-03-11 5:08.26am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,1,-57,0,0,360,Serial,39.3392767,-82.9514225,,1,2
TX,14 secs,2020-03-11 5:06.40am,2020-03-11 5:06.26am,2,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,1,-58,0,0,359,Serial,39.3392954,-82.9513903,,1,2
TX,14 secs,2020-03-11 5:04.40am,2020-03-11 5:04.26am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,9,1.1,-59,0,0,358,Serial,39.3390996,-82.9512777,,1,2
TX,14 secs,2020-03-11 5:02.40am,2020-03-11 5:02.26am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,8,1.2,-56,0,0,357,Serial,39.33927,-82.951338,,0,2
TX,14 secs,2020-03-11 5:00.40am,2020-03-11 5:00.26am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,9,1,-57,0,0,356,Serial,39.3393062,-82.9515137,,1,2
TX,59 secs,2020-03-11 4:59.24am,2020-03-11 4:58.25am,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,7,2,-60,0,0,355,Serial,39.3393021,-82.9513903,,0,2
